13685;"QTZ";5977;0.0158133;5966.30606362;5966.30606362;0;0;-1.295324;6.653706;-9.854666;-4.92597158;-56.61841924;-56.61841924;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
18765;"EXP";5978;0.592235;5962.21973583;5962.21973583;0;0;1.261176;-0.165589;26.185581;52.11599582;52.11599582;52.11599582;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
17746;"FFF";5979;0.00179442;5955.50547653;5955.50547653;0;0;1.261176;1.549466;-10.000236;-71.39977256;-76.02450302;-76.02450302;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
17157;"$DREAM";5980;0.04451214;5953.57246305;5953.57246305;0;0;1.261176;-3.543562;-15.409877;-43.88116373;-29.7774365;-87.73783118;0;0.00133752;2022-03-24 00:42:07;2022-03-24 00:42:56
13235;"GREED";5981;0.00375058;5947.49002464;5947.49002464;0;0;1.6611;5.01285;3.989252;-16.64269425;-23.29017165;-56.83466735;0;0.00158575;2022-03-24 00:42:07;2022-03-24 00:42:56
7574;"STACY";5982;0.00057893;5939.63214802;5939.63214802;0;0;1.261176;-4.071364;7.651014;1.68487397;27.4673389;-47.38512436;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
9748;"RENASCENT";5983;0.28904606;5938.82122537;5938.82122537;0;0;1.277234;1.816498;7.873531;-2.37682875;4.6706528;-47.94398936;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
18594;"VANCAT";5984;3.12e-06;5928.04026638;5928.04026638;0;0;-6.897052;-15.927807;-38.039503;-19.19663067;-19.19663067;-19.19663067;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
12157;"FILK";5985;17.41591358;5923.21108361;5923.21108361;0;0;-0.574422;3.450109;9.182174;1.43510602;-0.23027283;-48.73024235;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
10895;"SEED";5986;16.80798151;5905.94093644;5905.94093644;0;0;0.818535;-3.489797;-13.608751;11.01392769;-16.48247352;-39.18295541;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
8930;"EBOX";5987;0.02443893;5904.769985;5904.769985;0;0;0.812114;6.118407;9.838131;0.41568121;-13.75458761;-38.94417213;0;0.00808959;2022-03-24 00:42:07;2022-03-24 00:42:56
7631;"FRMX";5988;1716.91295665;5896.67219414;5896.67219414;0;0;0.064768;0.294312;15.599507;21.32809918;-13.26111895;-59.95070331;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
13994;"METADOGEV2";5989;1.602e-05;5891.41271732;5891.41271732;0;0;11.935802;10.75848;8.395069;-34.75123699;-39.74438803;-81.87868696;0;0.00525445;2022-03-24 00:42:07;2022-03-24 00:42:56
10485;"CMK";5990;0.21015959;5880.4695171;5880.4695171;0;0;-0.709977;0.570023;1.427513;-4.0622175;-11.46756345;-34.86958897;0;0.00123516;2022-03-24 00:42:07;2022-03-24 00:42:56
11177;"EBIRD";5991;0;5875.93919873;5875.93919873;0;0;0.812114;-2.744732;-0.273226;5.73754458;6.98056537;-43.34852348;0;0.01917186;2022-03-24 00:42:07;2022-03-24 00:42:56
14186;"PRP";5992;0.03344853;5869.21816183;5869.21816183;0;0;0.93369;4.149937;49.482253;-37.05962499;-15.54536928;29.90316721;0;0.00019716;2022-03-24 00:42:07;2022-03-24 00:42:56
18404;"CAC";5993;0.34747727;5862.33706304;5862.33706304;0;0;0.5736;-12.014491;-53.170296;-70.09563493;-70.09563493;-70.09563493;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
16237;"ASV";5994;0.00028989;5857.28360065;5857.28360065;0;0;0.29601;3.432702;29.744702;117.72927825;-58.61904845;-89.08793808;0;0.00784665;2022-03-24 00:42:07;2022-03-24 00:42:56
15727;"TORK";5995;0.04469308;5829.02358992;5829.02358992;0;0;6.572486;-11.505492;7.799234;41.29600481;56.08199997;68.6427369;0;0.01086862;2022-03-24 00:42:07;2022-03-24 00:42:56
13739;"CORSACV2";5996;0;5823.30418811;5823.30418811;0;0;12.137693;-11.523176;-32.49783;-71.00376828;1.30364297;-80.12104684;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
14160;"MTX";5997;0;5819.71144394;5819.71144394;0;0;0.812114;1.436167;-15.431014;-23.47759299;22.08057919;51.4159065;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
13560;"SHIBAZILLA";5998;0;5818.66662255;5818.66662255;0;0;1.955532;0.344767;65.598865;110.51089506;14.69879809;74.62120109;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
7913;"NVDA";5999;234.361782;5805.20193749;5805.20193749;0;0;-0.166335;-2.895288;3.353391;11.51934299;12.10080382;-12.94077948;0;0;2022-03-24 00:42:07;2022-03-24 00:42:56
16206;"ERO";6000;2.517e-05;5793.68066189;5793.68066189;0;0;0.812114;-1.642057;-22.184841;-45.88884321;-67.79726537;23.50837247;0;0.00767344;2022-03-24 00:42:07;2022-03-24 00:42:56
12902;"STKXPRT";6001;2.82599637;5786.44051472;5786.44051472;0;0;1.261176;-3.148643;-3.6573;8.13462146;-5.27334428;-41.86471962;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
9817;"CWAP";6002;0.0695873;5782.62018989;5782.62018989;0;0;6.239487;-1.725198;-1.559891;-39.69412837;-73.83713741;-79.11924567;0;0.00759936;2022-03-24 00:43:07;2022-03-24 00:42:56
8112;"BANKCOIN";6003;0.00048518;5770.18758941;5770.18758941;0;0;4.672127;-8.805957;4.203469;21.04110509;17.64351391;-29.22618588;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
14939;"SEEDED";6004;0.0847996;5754.5759183;5754.5759183;0;0;-0.082057;3.092458;-46.401069;-56.87304122;4.53742432;4.53742432;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
18149;"SPE";6005;0.00880392;5750.61721229;5750.61721229;0;0;-0.702301;-8.148907;-21.556747;-99.59162208;-99.70410779;-99.70410779;0;0.00065319;2022-03-24 00:43:07;2022-03-24 00:42:56
15890;"LOOT";6006;2.61e-06;5746.65913895;5746.65913895;0;0;0.441678;13.430053;69.498032;10.48986186;49.38927268;-53.82400266;0;0.03674994;2022-03-24 00:43:07;2022-03-24 00:42:56
14333;"FRT";6007;0.0434042;5741.45657386;5741.45657386;0;0;0.942978;-4.939963;-9.125433;24.75406437;-28.80529027;-79.3428482;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
8804;"PQT";6008;2.267e-05;5736.65277182;5736.65277182;0;0;-1.347466;-1.058768;-2.426156;10.73675691;8.97718868;-3.45313268;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
11107;"BIRB";6009;0.01891807;5722.83769622;5722.83769622;0;0;1.042533;2.787885;17.02841;-24.05288959;-4.80230892;-46.54485178;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
18312;"YNY";6010;0.02321401;5712.77056822;5712.77056822;0;0;0.085324;-7.808512;-7.120768;-57.17684547;-57.17684547;-57.17684547;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
15138;"KODA";6011;0.00033658;5708.92659613;5708.92659613;0;0;0.812114;-2.485651;-4.777144;-14.5448351;-22.92404566;-59.49777297;0;0.00053792;2022-03-24 00:43:07;2022-03-24 00:42:56
13779;"OLY";6012;0.03663777;5705.58768559;5705.58768559;0;0;0.763076;1.251057;4.189078;-12.87801654;-49.98841173;-82.6824949;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
12090;"YOCO";6013;0.00493413;5677.79507935;5677.79507935;0;0;-0.861956;-18.070564;-13.99504;-21.80071471;-27.65433158;-43.94751523;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
8537;"CAN";6014;0.0014961;5675.92545655;5675.92545655;0;0;2.824183;1.97213;2.45643;-31.39473873;-54.08366192;-64.24413647;0;0.01810962;2022-03-24 00:43:07;2022-03-24 00:42:56
17082;"DOGEFOOD";6015;0;5656.55924635;5656.55924635;0;0;0.787275;-3.35045;-5.231192;-36.71914264;2410.67604707;-82.5058197;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
2990;"EXMR";6016;0.00336276;5644.5154342;5644.5154342;0;0;-0.160788;-25.019668;-17.225484;-24.51232736;-12.73029065;-76.79766826;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
13546;"BABYDOGEZILLA";6017;0;5617.35362465;5617.35362465;0;0;0.231336;-5.199351;56.065016;86.57827994;28.2552094;18.28919505;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17153;"WEGRO";6018;0.00456996;5580.80516272;5580.80516272;0;0;0.812114;-1.566494;-3.328977;23.25144071;25.0983795;-46.93508674;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
13849;"SHIP";6019;0;5574.81986738;5574.81986738;0;0;0.812114;-10.357482;-20.756531;-8.85881734;24.37872413;-30.48082746;0;0.02911948;2022-03-24 00:43:07;2022-03-24 00:42:56
14765;"SQM";6020;0.15071363;5561.59469873;5561.59469873;0;0;0.036622;2.472542;-17.404691;-39.81903572;-50.1501094;-84.49608683;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
8555;"VIKING";6021;0.00062033;5554.72480419;5554.72480419;0;0;0.907019;0.067406;-20.658298;-21.29098276;-62.2892998;-85.82065315;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17676;"HEAD";6022;0.00475705;5552.96554667;5552.96554667;0;0;1.18885;-2.380736;-7.155394;-43.60892149;-70.757588;-70.757588;0;0.00956814;2022-03-24 00:43:07;2022-03-24 00:42:56
14948;"ATPAD";6023;0.03231667;5540.91723459;5540.91723459;0;0;-0.358057;-5.92278;-23.602758;-39.78688519;-70.64516088;-39.64968382;0;0.0119863;2022-03-24 00:43:07;2022-03-24 00:42:56
18344;"HOHOHO V2.0";6024;0.0001174;5536.71417721;5536.71417721;0;0;0.831934;-2.003656;-32.265971;-44.86327257;-44.86327257;-44.86327257;0;0.00314399;2022-03-24 00:43:07;2022-03-24 00:42:56
15756;"ACY";6025;0.02112133;5532.28520166;5532.28520166;0;0;-0.005959;-4.69846;-24.649837;-41.36550573;-72.15276249;-89.85167358;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
18770;"GLINK";6027;0.02263756;5527.44232367;5527.44232367;0;0;-11.359074;-22.091094;-14.439371;39.02323307;39.02323307;39.02323307;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
14905;"FLUF";6028;0.00033914;5525.16760303;5525.16760303;0;0;0.812114;-15.70271;-11.788563;-24.16436952;31.49016196;-79.00653555;0;0.02715297;2022-03-24 00:43:07;2022-03-24 00:42:56
12671;"FANG";6029;0.88136721;5516.54142312;5516.54142312;0;0;-0.031106;3.517279;-1.819088;-26.68361583;-56.86438243;-58.97141224;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
4618;"AKN";6031;0.08052407;5492.76618809;5492.76618809;0;0;0.363344;-1.455123;-0.449897;14.69731228;-18.7826142;-40.80677435;0;0.00054224;2022-03-24 00:43:07;2022-03-24 00:42:56
5644;"BBC";6032;0.00014429;5483.690576;5483.690576;0;0;1.606878;26.593323;26.477347;33.62239007;-34.89793317;-49.87264439;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
6732;"DON";6033;0.21812506;5473.80104959;5473.80104959;0;0;-4.877403;1.50213;-9.648;-29.45085801;-41.01895718;-31.38296409;0;0.00501896;2022-03-24 00:43:07;2022-03-24 00:42:56
12116;"DBZ";6034;0.00373685;5460.13760612;5460.13760612;0;0;-0.044984;13.423612;3.681456;-7.53478132;-10.94717828;-45.09687886;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17653;"WEFIN";6035;0.00024375;5436.53532115;5436.53532115;0;0;-3.200267;-12.747475;-41.737217;36.01780958;-17.52141118;-17.52141118;0;0.00341292;2022-03-24 00:43:07;2022-03-24 00:42:56
17904;"WEB3";6036;0.00327946;5434.61925238;5434.61925238;0;0;0.722566;-8.071979;-20.753712;-35.08022645;65.12235366;65.12235366;0;0.00613766;2022-03-24 00:43:07;2022-03-24 00:42:56
15641;"KTO";6037;0;5430.06043658;5430.06043658;0;0;1.261176;1.322704;-6.338599;-35.22023524;-58.16914255;85.8600008;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
8879;"PIKA";6038;6e-08;5416.12043552;5416.12043552;0;0;1.176862;-2.702984;-6.567481;-21.91126918;-22.80533257;-54.47037748;0;0.00281479;2022-03-24 00:43:07;2022-03-24 00:42:56
11043;"GSHIBA";6039;1e-07;5399.82460569;5399.82460569;0;0;-2.605173;6.75775;5.490396;-2.2034598;-36.84110966;-37.40310725;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
10060;"SAFEHAMSTERS";6040;3.2e-07;5399.14087078;5399.14087078;0;0;0.812114;2.223822;3.339484;-30.97171043;-33.74950914;-62.59827743;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
12097;"NFTMALL";6041;0.06461476;5394.88915064;5394.88915064;0;0;0.665397;-4.755485;0.526957;-12.88676884;-56.1802026;-32.9179109;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
10578;"MYOBU";6042;1.39e-06;5392.7644342;5392.7644342;0;0;1.410061;4.069437;7.761626;-46.23204072;-62.17266867;-83.56249795;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17233;"BLOGGER";6043;0.00126824;5384.43653493;5384.43653493;0;0;0.812114;0.223905;5.42174;-53.17634495;-78.51378856;-92.91645863;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
16478;"CRAM";6044;0.1451644;5372.28383889;5372.28383889;0;0;-1.228803;4.823113;35.726741;40.72829313;-50.22985071;-27.37270443;0;0.02567421;2022-03-24 00:43:07;2022-03-24 00:42:56
7379;"LIMIT";6045;20.62303801;5365.53637831;5365.53637831;0;0;1.261176;0.248479;16.958959;-2.55491468;24.30869134;-38.95890528;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
10250;"SENSI";6046;1e-08;5355.9057953;5355.9057953;0;0;0.434407;0.935019;1.44325;43.47100805;23.77747203;-39.42550328;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
1159;"SLS";6047;1.95229474;5355.20429891;5355.20429891;0;0;0.86726;-13.504486;-54.310423;-33.60234853;-62.56469779;-74.36416437;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
14407;"DKC";6048;0.00503252;5329.51861977;5329.51861977;0;0;0.56521;4.327611;-1.370616;-22.156771;-42.11245626;-78.37715884;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
16128;"PRED";6049;2.77756838;5308.53134653;5308.53134653;0;0;0.420984;-11.045124;-18.945655;-11.40743209;300.0314374;82.25272731;0;0.02196799;2022-03-24 00:43:07;2022-03-24 00:42:56
2538;"NEC";6050;0.06332807;5296.28443428;5296.28443428;0;0;-0.788699;-0.158663;27.684377;52.52781849;21.64248659;-12.0642518;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
168;"UFO";6051;0.00154696;5291.89465576;5291.89465576;0;0;0.864381;2.338023;2.10466;-35.38336177;-51.82163692;4.74076369;0;0.00087001;2022-03-24 00:43:07;2022-03-24 00:42:56
9496;"NFD";6052;0.00039274;5266.68997843;5266.68997843;0;0;-0.160788;-4.769825;-4.585975;10.62878787;-32.24840447;-44.66050463;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
8569;"LBY";6053;0.05381248;5264.25346134;5264.25346134;0;0;-0.140016;-7.063902;-36.416092;-60.14871216;-70.46924759;-74.1320123;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
12991;"MTG";6054;0.3719259;5257.10522061;5257.10522061;0;0;0.20916;-0.060006;-6.947998;13.66413455;13.98451211;0.68311684;0;5.048e-05;2022-03-24 00:43:07;2022-03-24 00:42:56
16846;"0XPAD";6055;0.01766565;5238.18366502;5238.18366502;0;0;-0.358057;-5.071171;-11.612493;-37.3276733;-60.82059709;-69.1701621;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
11905;"PURR";6056;992.71072774;5222.73000376;5222.73000376;0;0;1.261176;18.271709;28.699998;78.22924644;47.02474801;56.35371353;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
15289;"LF";6057;3.29036023;5208.17252167;5208.17252167;0;0;-6.98196;-9.69467;2.249781;-15.43616397;0.97019678;26.52223313;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
18423;"FUFI";6058;0.00989292;5199.89312376;5199.89312376;0;0;-0.160788;-1.070989;-3.151053;-0.21016237;-0.21016237;-0.21016237;0;0.64714918;2022-03-24 00:43:07;2022-03-24 00:42:56
17508;"CGC";6059;0.03027989;5181.21727949;5181.21727949;0;0;0.932492;-1.07052;5.571309;-14.96391596;-84.68005074;-87.20500787;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
15300;"ABS";6060;0.1922777;5178.29244947;5178.29244947;0;0;1.025935;11.520364;-2.312816;-56.36225715;-62.19822604;-79.54527189;0;0.01926553;2022-03-24 00:43:07;2022-03-24 00:42:56
18402;"ORKAN";6061;7.56602267;5167.91717185;5167.91717185;0;0;1.618808;1.085125;-22.650172;-81.9972784;-81.9972784;-81.9972784;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
12194;"BABYFLOKI";6062;0;5159.34176787;5159.34176787;0;0;0.83972;-5.837525;-4.973143;-19.02754039;-43.34462381;-70.46484919;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
7199;"UCR";6063;0.01561211;5158.95065718;5158.95065718;0;0;-8.304847;-8.414818;-1.65445;-22.81389008;53.23723328;99.07016915;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
9802;"MOZ";6064;0.00137237;5158.26976093;5158.26976093;0;0;-1.465876;-13.827357;44.306976;5.2634311;-3.8028427;-55.32892634;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
14607;"GULL";6065;0.04567776;5155.60858407;5155.60858407;0;0;1.469882;-0.621434;-31.071708;-37.65092364;-55.61510965;-76.52644259;0;0.02243251;2022-03-24 00:43:07;2022-03-24 00:42:56
16379;"FomoETH";6066;4.4e-07;5153.6592621;5153.6592621;0;0;0.816269;-2.99303;-5.750952;3.36727256;-20.26065243;-80.58125416;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
7862;"YFIAG";6067;1.39319664;5148.53544957;5148.53544957;0;0;0.486961;-36.515901;25.711755;-9.59141941;-22.67425273;14.92313645;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
14580;"GREYHOUND";6068;3.91e-06;5145.64902998;5145.64902998;0;0;-0.392433;1.662522;-8.581294;110.76671446;92.86283044;37.36948237;0;0.00241529;2022-03-24 00:43:07;2022-03-24 00:42:56
17582;"METANIA";6069;0.00953214;5133.49162575;5133.49162575;0;0;0.812114;-4.450902;2.413515;-1.01308962;77.27822118;77.27822118;0;0.0035903;2022-03-24 00:43:07;2022-03-24 00:42:56
13351;"ADACASH";6070;3e-08;5125.04161357;5125.04161357;0;0;1.274903;1.493979;9.381866;3.71474361;-54.98418738;-73.51324681;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
12521;"ATBFIG";6071;0.0318099;5102.77633114;5102.77633114;0;0;-0.160788;2.218815;18.800331;20.67957829;-2.75876023;-18.41605281;0;0.00198043;2022-03-24 00:43:07;2022-03-24 00:42:56
18299;"SKUY";6072;2.99e-06;5100.01728143;5100.01728143;0;0;0.812114;-6.249686;-18.61919;165.5498078;165.5498078;165.5498078;0;0.00532834;2022-03-24 00:43:07;2022-03-24 00:42:56
9167;"BA";6073;1.013e-05;5064.79574139;5064.79574139;0;0;-0.161767;-3.08155;6.492262;-33.18593542;-62.4845129;-64.06978938;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
11194;"WSWAP";6074;1.4e-07;5050.02379687;5050.02379687;0;0;0.258798;-0.033587;-4.588927;-0.89126332;-17.9021397;-30.57600734;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
10712;"FLOURISHING";6075;0.04898841;5043.32215918;5043.32215918;0;0;0.70966;-4.715418;-8.2235;-38.56410599;-55.0727936;-68.68863417;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
11981;"L99";6076;0.00131003;5035.79226584;5035.79226584;0;0;0.67147;-0.279832;-18.953291;-21.62688424;-61.8188665;-93.17536588;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
12919;"UBI";6077;0.04020013;5020.71339468;5020.71339468;0;0;1.243555;0.189847;-11.685552;-17.30317985;-39.45206923;-72.13737287;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
16595;"PYE";6078;0.00145748;5012.23959444;5012.23959444;0;0;-1.856662;-8.399667;-12.775051;-38.26489426;15.40609122;-5.57441562;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
11672;"POCO";6079;0.01329513;5003.63341518;5003.63341518;0;0;1.164937;-6.590628;-6.932858;-30.89365059;-61.18824753;-90.6601727;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
11185;"TAB";6080;0.0099405;4990.46944928;4990.46944928;0;0;-33.494439;-62.929773;148.544024;-66.55508627;-57.34091013;-90.02866689;0;0.01394538;2022-03-24 00:43:07;2022-03-24 00:42:56
15339;"ECTO";6081;2.2e-06;4987.1012705;4987.1012705;0;0;0.812114;5.583179;20.624964;122.94918765;233.54959988;68.41139601;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
12869;"HLM";6082;0.00087968;4986.70240361;4986.70240361;0;0;0.812114;-3.652866;-6.354111;-42.70280796;-62.03264033;9.66809982;0;0.02223051;2022-03-24 00:43:07;2022-03-24 00:42:56
5430;"SATX";6083;0.00076888;4959.99009399;4959.99009399;0;0;-0.524126;-2.337531;-7.969572;-30.57642125;-29.68568101;-24.71239048;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17114;"SAFE";6084;0.21573179;4956.3165726;4956.3165726;0;0;2.206663;2.53321;95.63147;70.20182137;70.18465467;-47.3928936;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
16594;"FVP";6085;0.01742248;4948.63406695;4948.63406695;0;0;0.324164;-0.002694;-2.482362;-19.32600549;-52.06109685;-85.7303747;0;0.01893582;2022-03-24 00:43:07;2022-03-24 00:42:56
13326;"RBX";6086;0.09758151;4948.16078094;4948.16078094;0;0;0.771141;-1.829118;-7.335962;-14.18702155;-25.86101352;-10.35349715;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
9569;"OXO";6087;0.00588088;4944.50387754;4944.50387754;0;0;-2.340437;0.025133;3.42092;-16.83519992;-36.14719251;-67.198505;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17044;"CPET";6088;0.00023374;4932.04928526;4932.04928526;0;0;0.812114;-1.597252;1.703955;-6.83348987;-12.52184954;-28.72441547;0;0.00422003;2022-03-24 00:43:07;2022-03-24 00:42:56
12893;"MONO";6089;0.00099415;4931.80998875;4931.80998875;0;0;-0.182614;1.162664;-7.925164;-38.20082261;-73.40204452;-93.68704577;0;0.16002673;2022-03-24 00:43:07;2022-03-24 00:42:56
5889;"SGT";6090;0.00016547;4926.64501978;4926.64501978;0;0;0.191656;-0.161796;2.338698;-8.37483092;16.68861166;-37.53616376;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
13736;"ORIO";6091;3.4e-07;4916.96877697;4916.96877697;0;0;0.812114;-3.362138;-10.535183;-10.68729043;-40.44849938;-65.31834967;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
11888;"MATRIX";6092;0.04621875;4913.74414473;4913.74414473;0;0;1.007789;3.689102;-1.792411;-24.90844079;-46.23537583;-75.93360023;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
18480;"SGTS";6093;2e-08;4913.22795889;4913.22795889;0;0;0.812114;-3.987761;-3.405275;-55.35039415;-55.35039415;-55.35039415;0;0.00290163;2022-03-24 00:43:07;2022-03-24 00:42:56
11332;"SANA";6094;0.00034108;4906.0914786;4906.0914786;0;0;-3.456489;1.13272;-4.384368;-44.59226094;-29.19928957;-87.98598329;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
7475;"CAMP";6095;0.00010663;4887.47215819;4887.47215819;0;0;1.534627;-0.477483;-10.946212;-17.68914553;-28.68920002;-53.62563891;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17941;"MAGIK";6096;0.37705475;4882.29985207;4882.29985207;0;0;2.082193;21.293672;-32.104241;-71.20322791;-83.98634816;-83.98634816;0;0.11366125;2022-03-24 00:43:07;2022-03-24 00:42:56
15852;"SIF";6097;0.00793571;4856.66839364;4856.66839364;0;0;-0.160788;-0.515664;0.235961;-12.59419282;-36.08184564;-88.57883782;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17252;"WDO";6098;0.00088627;4852.99017174;4852.99017174;0;0;0.891425;10.089597;8.364033;252.76091216;472.42379633;168.88207935;0;0.00547578;2022-03-24 00:43:07;2022-03-24 00:42:56
17062;"KENSHI";6099;3e-08;4851.4575248;4851.4575248;0;0;0.812114;11.249639;23.489236;-3.9946358;-21.75818465;-16.13247175;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
15404;"METAMUSK";6100;0;4831.6165061;4831.6165061;0;0;0.844694;1.829534;1.399092;-2.58456401;-78.08510875;-92.15930189;0;0.07808456;2022-03-24 00:43:07;2022-03-24 00:42:56
14387;"PROT";6101;0.0063516;4831.34740578;4831.34740578;0;0;-0.15615;-1.174498;-19.689735;129.4699051;-55.10020836;-76.55657083;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17731;"BXS";6102;0.00176682;4822.11135096;4822.11135096;0;0;0.884999;-0.276125;-41.452661;-28.47145583;-29.18699842;-29.18699842;0;0.02192178;2022-03-24 00:43:07;2022-03-24 00:42:56
12808;"GMS";6103;0.00035613;4811.57741184;4811.57741184;0;0;-1.172118;-1.167403;22.025081;-60.3868781;-68.38126072;-82.05300051;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17593;"NINTI";6104;0.01057873;4809.53154271;4809.53154271;0;0;0.452962;-3.32049;-25.067141;-77.28848159;-90.54285096;-90.54285096;0;0.0831752;2022-03-24 00:43:07;2022-03-24 00:42:56
17142;"SHIBAY";6105;0;4798.87911478;4798.87911478;0;0;0.812114;-1.062557;-17.257512;-82.16462438;-84.36760059;-89.2784112;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
1590;"MER";6106;0.00195151;4789.04845095;4789.04845095;0;0;-57.971975;-61.252202;-65.579058;-58.77406343;-59.48375696;-75.12810829;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
9519;"LABRA";6107;0;4775.90965915;4775.90965915;0;0;-5.600663;0.547228;7.776798;-15.47800575;-19.90169809;-55.21279006;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17077;"OVG";6108;5e-08;4774.107463;4774.107463;0;0;0.812114;0.982877;5.298025;-25.10984605;-87.59529942;-94.4954666;0;0.1041641;2022-03-24 00:43:07;2022-03-24 00:42:56
3885;"WPP";6109;0.00397078;4747.91337979;4747.91337979;0;0;-8.992798;-12.95462;-20.226194;-34.27658773;-27.15694923;-36.67691811;6e-04;0.00045169;2022-03-24 00:43:07;2022-03-24 00:42:56
17511;"SHINJI";6110;0;4744.46484036;4744.46484036;0;0;1.204795;-0.924096;-4.118374;-30.87066013;-95.30155977;-60.64653492;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
14976;"RSHIB";6111;0;4715.40730597;4715.40730597;0;0;0.442763;-16.073459;-31.137349;494.89468123;230.40760007;-2.05897495;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
17302;"CHINAZILLA";6112;0;4711.43051957;4711.43051957;0;0;0.81594;-10.372396;-6.32841;-35.22473446;-77.81874294;-91.71223045;0;0;2022-03-24 00:43:07;2022-03-24 00:42:56
