16902;"VERVE";5829;0.01099574;7591.94294187;7591.94294187;0;0;0.240365;-2.681126;-26.054419;-46.83605774;-58.6108364;-51.09285014;0;0.00276178;2022-03-24 00:38:07;"2022-03-24 00:38:35"
17078;"NANA";5830;0.00458214;7584.03054227;7584.03054227;0;0;-7.586946;17.701378;394.645756;54.0222949;-28.79418973;-64.78186134;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12874;"ALM";5831;9.31e-06;7580.77770045;7580.77770045;0;0;0.062559;-7.323228;-9.218307;-51.95740597;-94.57106514;-94.76687204;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15686;"METACEX";5832;0.00013129;7576.57312587;7576.57312587;0;0;4.593187;-27.493935;-38.371073;-57.0106689;-87.52189579;-95.85365074;0;0.07055005;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11076;"JOJO";5833;0.00013675;7554.99004152;7554.99004152;0;0;0.242796;-0.088845;-1.256842;-5.73218299;-14.24849521;-58.08904406;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9548;"CROX";5834;0.03604129;7544.80746168;7544.80746168;0;0;3.111713;40.422045;-20.065496;-56.29262373;-60.28250138;-78.40456466;0;0.04679197;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16554;"NHT";5835;0.00081157;7538.16685811;7538.16685811;0;0;-1.334892;1.902705;10.843398;-1.29069567;-42.39199477;-41.73881514;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16884;"TSHIBA";5836;3.3e-07;7535.24494414;7535.24494414;0;0;-1.257455;-6.07473;-21.824031;-10.50943773;-43.04631632;-66.61610139;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
5677;"IZE";5837;0.01022836;7534.69347804;7534.69347804;0;0;0.081322;-0.728293;-16.139685;-22.81204577;-11.28131552;-19.13910403;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14073;"VGO";5838;0.07819181;7531.02625408;7531.02625408;0;0;-2.287835;-1.715481;2.672179;-21.38941121;-38.62155164;-99.90346818;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
7597;"NEBO";5839;3.34859655;7518.85925112;7518.85925112;0;0;1.173067;-3.960572;-14.570608;-23.59605053;-43.37368276;-68.94623054;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15330;"TRTLS";5840;0.3011778;7518.49695557;7518.49695557;0;0;-0.093057;4.369958;-23.41816;2.94252681;-55.90126186;-77.35964502;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14045;"SYNC";5841;0;7515.8269473;7515.8269473;0;0;0.392051;44.449202;22.671097;-31.61957571;-86.13249932;-86.13249932;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16956;"ABI";5842;3.52969167;7513.58206194;7513.58206194;0;0;-0.12512;2.26503;-4.711504;-65.48620341;-87.36745033;-91.40075196;0;0.01814731;2022-03-24 00:38:07;"2022-03-24 00:38:35"
13337;"MCASH";5843;0.90886443;7508.16190138;7508.16190138;0;0;-0.149895;-0.693009;-1.53451;-0.0068256;0.0075735;0.00913646;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18814;"METAUFO";5844;0.17524746;7492.63172793;7492.63172793;0;0;-5.299921;6.383537;45.54729;1.93691755;1.93691755;1.93691755;0;4.28e-06;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18459;"SHIBGEKI";5845;0;7488.57255164;7488.57255164;0;0;0.496025;-4.821499;-21.302037;-73.57927474;-73.57927474;-73.57927474;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16938;"DHG";5846;0.00021574;7484.18832205;7484.18832205;0;0;-0.173687;-4.711783;-34.492529;-49.70922169;-79.50378842;-94.36666639;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11792;"TSA";5847;0.00118193;7469.99857524;7469.99857524;0;0;-0.150056;2.382034;1.630142;-29.32740706;-56.92218081;-76.88653509;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11298;"CSWAP";5848;0.03673925;7448.99970216;7448.99970216;0;0;0.657122;8.560912;-2.58425;-17.05889702;-58.06734989;-78.59518209;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10501;"BACON";5849;0.00568949;7434.50737608;7434.50737608;0;0;-0.309146;-1.009273;-9.640206;-36.64400084;-62.69085759;-77.70451609;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15091;"TAC";5850;1.25e-06;7431.12774444;7431.12774444;0;0;0.252036;-1.255692;-7.117173;-22.02708633;-72.91507656;-89.69228002;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
13911;"GINSPIRIT";5851;0.02523996;7429.87530129;7429.87530129;0;0;0.164932;-4.080664;-17.172167;-53.25318071;-74.94434205;-57.91085274;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18442;"FSK";5852;0.00101794;7425.37463349;7425.37463349;0;0;0.252036;-10.595953;-40.270514;-45.13420847;-45.13420847;-45.13420847;0;0.03647253;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18302;"FQS";5854;1.345e-05;7372.67677347;7372.67677347;0;0;-25.773196;-35.048065;-62.947743;-79.16187544;-79.16187544;-79.16187544;0;0.00548219;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18685;"EARNX";5855;0.00624393;7370.24540738;7370.24540738;0;0;-3.667305;-9.783307;-2.568514;-57.58739761;-57.58739761;-57.58739761;0;0.01708227;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16342;"ODN";5856;0.00043124;7368.61850116;7368.61850116;0;0;-1.045224;-2.45648;-0.847749;-6.45990358;-67.53926073;-84.20667876;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18162;"CHOICE";5857;0.0014193;7365.6834846;7365.6834846;0;0;0.318169;12.651235;11.885329;9.16355575;9.16355575;9.16355575;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16845;"TGC";5858;4.3e-07;7361.30941358;7361.30941358;0;0;-0.149895;10.70365;-53.443375;43.96311271;-92.86052301;-97.25546469;0;0.00172991;2022-03-24 00:38:07;"2022-03-24 00:38:35"
17354;"PULI";5860;0.01360062;7352.55413425;7352.55413425;0;0;0.705622;-1.427796;26.829433;-1.5284479;4.55916557;289.39981534;0;0.00967313;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15427;"ROCKET";5861;0.00391112;7351.35659255;7351.35659255;0;0;0.505237;2.975513;64.425115;32.33335461;1.26877255;-82.95669535;0;0.00359389;2022-03-24 00:38:07;"2022-03-24 00:38:35"
7901;"PYPL";5862;104.46002;7349.16761792;7349.16761792;0;0;-0.166335;-3.298041;4.902679;12.3870022;-29.04519513;-40.1976079;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
6353;"VETBULL";5863;0.00898867;7337.64496314;7337.64496314;0;0;0.767095;8.79492;47.069824;32.16605343;-36.35296646;-92.6788279;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10024;"TKINU";5864;0;7319.71817826;7319.71817826;0;0;-0.020028;-3.887818;0.740957;0.97537083;6.78936101;-83.36787495;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14611;"RICE";5865;0.01683377;7317.28921602;7317.28921602;0;0;0.250835;-7.122811;14.584854;-26.96084151;-44.21300276;-38.17178981;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14522;"MSCP";5866;0.00239265;7311.982544;7311.982544;0;0;0.252036;-4.20312;15.335859;-24.35690594;-52.94421757;-71.51965388;0;0.00536811;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8172;"SBDO";5867;4.39961784;7301.43762481;7301.43762481;0;0;0.115384;-4.357223;11.863557;-0.31229508;-20.7977682;-33.55098057;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10045;"POL";5868;0.00724286;7293.69053015;7293.69053015;0;0;2.934323;-0.392549;4.520267;-9.95724301;-9.95724301;-9.95724301;0;0.0086886;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14973;"IXO";5869;0.36178589;7278.96486525;7278.96486525;0;0;0.626219;-0.068112;-3.982063;0.54978952;-22.16764714;-47.73202112;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16638;"METO";5870;0.00022933;7256.16840626;7256.16840626;0;0;0.252036;1.655808;-7.857888;-50.731973;-83.05083888;-94.38799551;0;0.20058506;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18784;"METAGIN";5871;0.01146377;7253.00996292;7253.00996292;0;0;0.252036;-13.65251;-19.328704;-39.74677835;-39.74677835;-39.74677835;0;0.03329947;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11112;"$BRICKS";5872;0.00521631;7252.34114752;7252.34114752;0;0;0.768007;1.858924;-8.701516;-44.72803496;-54.72637856;-76.5981896;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8112;"BANKCOIN";5873;0.00052836;7228.36451909;7228.36451909;0;0;15.01465;12.098257;10.108532;18.23085301;20.52744838;-1.32500417;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10434;"SFEX";5874;0.44786116;7208.15247496;7208.15247496;0;0;0.252036;-0.861233;-4.703115;-17.52116106;-24.80122856;-62.14250767;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9064;"SDFI";5875;0.27534787;7194.31994919;7194.31994919;0;0;6.805158;-3.87904;-18.493773;14.85551146;25.20367276;-25.72494523;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8198;"HPS";5876;0.59715149;7192.12291267;7192.12291267;0;0;0.168744;0.076296;-2.27792;-23.42866301;-30.03736456;-58.66800323;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10648;"EIFI";5877;0.02460286;7180.4000442;7180.4000442;0;0;2.271552;-7.775363;-21.054712;-51.51166619;-51.90612815;-55.73134365;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
5270;"FCH";5878;0.00912351;7170.02846978;7170.02846978;0;0;-0.547943;-2.994785;6.042583;-27.39629363;-38.50617121;-42.06723031;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
17795;"ASIX";5879;7.6e-07;7160.80051186;7160.80051186;0;0;0.244379;-1.795335;-38.074419;-82.9199778;87.00696167;87.00696167;0;0.00093985;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14796;"CTPL";5880;0.00786288;7146.41360529;7146.41360529;0;0;-1.833354;2.175941;-0.802225;-47.6497743;-43.20567366;-57.86526615;0;0.0051936;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9584;"SLAM";5881;5.65e-06;7137.04175213;7137.04175213;0;0;0.20719;-3.803808;1.146567;-13.35708327;2.40698114;-44.26543349;0;0.0018406;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9418;"CBSN";5882;0.00469722;7136.45234076;7136.45234076;0;0;1.173067;21.852802;26.491978;-4.13515812;-18.12672315;-44.17213976;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8212;"EDC";5883;4.73115008;7117.600838;7117.600838;0;0;0.298308;-1.103856;-8.437473;-24.88637163;-30.28982087;-49.8784282;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11701;"COPYCAT";5884;0.02186088;7094.2056203;7094.2056203;0;0;0.108722;-0.665139;2.224884;-49.16595555;-61.93771252;-83.03570933;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12227;"DNFT";5885;3.874e-05;7065.43399859;7065.43399859;0;0;0.340329;-4.047186;8.292361;-41.58064727;-66.01014112;-89.46650055;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10452;"SOLAPE";5886;0.00872199;7059.20635613;7059.20635613;0;0;-0.145082;-4.359545;71.158059;57.8996338;3.91320601;-55.34616422;0;0.00271232;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14223;"IXIR";5887;0.01552041;7058.22585122;7058.22585122;0;0;0.252036;-3.210383;-15.552896;-70.13792804;71.97938891;11.49082404;0;0.01378093;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15125;"ECIO";5888;0.00093915;7050.08161237;7050.08161237;0;0;-0.324695;-4.309188;-30.819247;-46.40126219;-68.04357272;-79.33198572;0;0.01592188;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12389;"TRUSTK";5889;0.15913293;7024.34073595;7024.34073595;0;0;0.46314;-0.071581;8.641978;13.57466101;6.82844276;-22.73296751;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9522;"BONFIRE";5890;1e-08;7023.73170797;7023.73170797;0;0;-4.019063;-0.074223;-0.44317;-3.64839283;-4.18318492;-42.17387412;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16190;"HKSM";5891;2.27e-05;7001.69546127;7001.69546127;0;0;-0.225662;-10.536499;3.655518;12.76229278;-59.24050274;-64.42028615;0;0.03083845;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8599;"XTK";5892;0.01250255;6998.211759;6998.211759;0;0;-0.310981;-1.906622;-8.610878;-36.30656621;-17.9948313;-67.28277797;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16589;"DOGEWHALE";5893;4.63e-06;6996.37249554;6996.37249554;0;0;0.230144;-0.129322;1.21459;1.34405217;-8.31213195;-46.15675834;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18390;"PDO";5894;0.48224385;6977.71228078;6977.71228078;0;0;-0.03114;-7.509269;86.627225;-98.37923776;-98.37923776;-98.37923776;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8852;"UME";5895;0.0431676;6955.26463738;6955.26463738;0;0;-6.732589;-21.05579;-36.285117;-68.76837009;-71.32471548;-85.81970278;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
17099;"BZN";5896;1.12614911;6950.21909502;6950.21909502;0;0;1.173067;-2.415642;14.7541;-31.59577099;-45.53317933;-60.87677238;0;0.00701379;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18533;"TGC";5897;1.96549725;6911.75723965;6911.75723965;0;0;-0.440082;-10.470851;0.379426;-44.6433394;-44.6433394;-44.6433394;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16165;"AEL";5898;0.25353437;6893.38428991;6893.38428991;0;0;-0.81159;-1.616988;-3.93406;-9.7759135;-20.32557668;120.36807168;0;0.00024495;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14845;"LAT";5899;9.02985857;6889.57285992;6889.57285992;0;0;-0.149895;-2.039014;-12.210625;-9.02834473;-2.36037355;-6.22606686;0;0.00078925;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18204;"MGMOON";5900;7.952e-05;6880.30335656;6880.30335656;0;0;-27.773223;-45.191937;-29.684019;-74.56186979;-34.85115837;-34.85115837;0;0.12539772;2022-03-24 00:38:07;"2022-03-24 00:38:35"
17951;"MIZL";5901;1.943e-05;6871.08138334;6871.08138334;0;0;-13.682792;15.95579;-1.461011;-64.11862013;-96.52804338;-96.52804338;0;0.05050891;2022-03-24 00:38:07;"2022-03-24 00:38:35"
17821;"SFD";5902;1.229e-05;6870.64152434;6870.64152434;0;0;-2.393319;-15.60492;-44.633192;-71.88202776;-76.06839428;-76.06839428;0;0.07251155;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18266;"KOACOMBAT";5903;0;6870.57004733;6870.57004733;0;0;1.173067;-0.070302;-3.42932;-9.04228281;-9.04228281;-9.04228281;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
13578;"PONYO";5904;0.00137969;6862.81130656;6862.81130656;0;0;1.348455;7.098374;12.684837;-11.95356472;-38.49660594;-80.17228012;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18294;"COOHA";5906;1.54254866;6798.79685429;6798.79685429;0;0;-0.319297;-1.898853;-4.811997;73.71465272;73.71465272;73.71465272;0;0.00067808;2022-03-24 00:38:07;"2022-03-24 00:38:35"
17304;"POS";5907;0.00061261;6795.47068976;6795.47068976;0;0;-1.170052;3.98741;-7.040826;-82.37551553;-80.109956;-80.93280844;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15764;"HOL";5908;0.11553998;6741.95063426;6741.95063426;0;0;-0.230206;0.301916;-1.357687;-38.08353151;-64.85572129;-72.79962165;0;0.02012127;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16898;"FLOKIRAI";5909;0;6723.42399591;6723.42399591;0;0;1.173067;-37.61899;-34.824802;-32.0388499;-27.58232588;-87.55263457;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18804;"OP";5910;0.00070143;6718.83672679;6718.83672679;0;0;0.058373;-2.947376;-16.599291;-5.3176464;-5.3176464;-5.3176464;0;0.01383469;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15536;"SFC";5911;0.00983016;6717.27428644;6717.27428644;0;0;-0.470991;0.464248;-32.975045;-26.91471317;-75.06022761;-96.10731121;0;1.70833366;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11642;"SFSHLD";5912;0;6716.48998844;6716.48998844;0;0;-19.008115;-18.846395;-15.888766;-1.78781661;35.15097971;-53.96616783;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
13014;"DTO";5913;0.04334091;6692.32354115;6692.32354115;0;0;1.844562;-9.031044;-8.285432;-27.58474469;-57.27557298;-72.294159;0;0.02093144;2022-03-24 00:38:07;"2022-03-24 00:38:35"
17079;"SWD";5914;0.00689471;6691.82560586;6691.82560586;0;0;-2.255393;-5.650922;-24.242973;43.01364804;-81.14888128;-99.82069548;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
6346;"DEFIBULL";5915;1.817659;6685.96523461;6685.96523461;0;0;-0.264686;2.841853;25.320889;42.37674646;-23.14148302;-89.2898145;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15962;"SCROOGE";5916;3e-08;6677.23285388;6677.23285388;0;0;0.681302;0.187596;16.688321;22.2400752;38.23844707;833.18625186;0;0.00049143;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16689;"DOG$";5917;0.00115002;6674.02686439;6674.02686439;0;0;-0.004522;-3.572383;-9.967269;-9.08434254;-41.97282795;-37.21787557;0;0.00276353;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11838;"Milk";5918;1.12579981;6670.41976204;6670.41976204;0;0;0.229331;-0.835359;-1.971765;-18.36544668;-1.02798883;-40.15009989;0;0.00491412;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8405;"BFLY";5919;0.05503343;6669.92388124;6669.92388124;0;0;-1.962925;-1.141841;-6.832513;67.18033791;-15.0036546;-34.91454774;0;0.00641976;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18185;"PSHARE";5920;3.06033269;6648.46617451;6648.46617451;0;0;-4.200406;-6.01563;22.951756;-99.6578861;-99.88308973;-99.88308973;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15239;"LORDA";5921;0.00069406;6636.18437675;6636.18437675;0;0;0.150008;23.418153;67.382572;-7.64679105;-79.91162801;-94.77898491;0;0.10064568;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9602;"GOAT";5922;0.00252028;6589.27595311;6589.27595311;0;0;-0.92094;1.756094;-1.459453;-24.94384122;15.8944688;-31.35000827;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12348;"DOX";5923;0.00028482;6583.64814553;6583.64814553;0;0;0.098675;0.087444;-2.757426;-86.01987627;-89.10238539;-93.92686926;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
7762;"LYR";5924;0.00012392;6578.40842332;6578.40842332;0;0;-0.572835;-4.604;-11.143146;-26.30631139;-23.24330955;-13.89938351;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10598;"LED";5925;0.00373454;6567.64619793;6567.64619793;0;0;-0.609372;-5.458741;12.331186;-14.37065002;-37.07681141;-66.92363244;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8375;"GOGO";5926;11.17641295;6564.31014222;6564.31014222;0;0;14.71854;7.415023;6.621253;42.84902859;3.13088907;-41.11650347;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15111;"CCC";5927;2.8e-06;6555.18325702;6555.18325702;0;0;-0.512821;3.806177;2.793127;-32.53713944;72.09127298;-26.98873947;0;0.00242522;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14315;"MOCHI";5928;7.73e-06;6535.26392796;6535.26392796;0;0;1.173067;267.099588;8.03165;18.35800341;62.26823491;-9.5522734;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15099;"WOLFIES";5929;0.00029146;6492.31197018;6492.31197018;0;0;0.92794;-1.40868;-30.619436;-40.86482349;-66.24834953;-34.05103191;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10388;"SXC";5930;0.02181656;6470.64851827;6470.64851827;0;0;-22.763013;-37.415972;-0.53246;24.17683905;58.0660759;-1.58681688;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18447;"VCE";5931;0.00145313;6469.67385215;6469.67385215;0;0;0.741097;-1.74239;-23.920386;-47.41001151;-47.41001151;-47.41001151;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16723;"TERK";5932;0.03861674;6405.42865201;6405.42865201;0;0;-0.258662;-4.701651;-10.351862;9.15713919;50.93181766;137.31316938;0;7.9e-07;2022-03-24 00:38:07;"2022-03-24 00:38:35"
9692;"CATZ";5933;8.58e-06;6374.11216439;6374.11216439;0;0;0.24704;-0.11773;50.980934;13.52068252;24.25967104;12.54590818;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10414;"GINUX";5934;1.31e-06;6359.74772863;6359.74772863;0;0;-0.272026;-0.604624;32.129703;0.57732003;-29.53827182;-67.43750435;0;0.00052558;2022-03-24 00:38:07;"2022-03-24 00:38:35"
6906;"GBPU";5935;1.04519409;6348.35028546;6348.35028546;0;0;-0.149895;-2.223425;-11.277772;-15.62067027;-14.90379033;-14.2225341;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15395;"MST";5936;0.77982938;6344.26419373;6344.26419373;0;0;-0.274508;-0.238086;-6.477446;-38.73600363;-44.92306689;-62.01106247;0;0.00813545;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15079;"TIMERR";5937;0.02034959;6339.46489779;6339.46489779;0;0;-0.422393;6.297062;42.954731;-24.47982061;111.92900294;108.93653624;0;0.00987849;2022-03-24 00:38:07;"2022-03-24 00:38:35"
7136;"ONES";5938;0.45379601;6338.82175138;6338.82175138;0;0;-0.149895;-0.032297;-0.055635;-0.56444538;0.67294639;-20.93159932;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
6457;"GTF";5939;0.00038458;6324.77093977;6324.77093977;0;0;-0.728788;7.553413;189.227441;17.1881029;545.34802157;64.92183115;0;0.08223003;2022-03-24 00:38:07;"2022-03-24 00:38:35"
8459;"PIZZA";5940;0.04389815;6318.82648253;6318.82648253;0;0;1.531791;1.837105;-20.621008;-33.56712072;-32.34781798;-57.66484448;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18024;"KODI";5941;4.653e-05;6317.50078315;6317.50078315;0;0;0.252036;-0.143522;-2.377637;-16.30994718;-44.09503612;-44.09503612;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14551;"OKLG";5942;1.215e-05;6289.91061641;6289.91061641;0;0;-0.136686;-1.641494;-5.887791;-5.75472329;-13.04754119;-79.95971678;0;0.0030614;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12539;"LUTO";5943;0.00077609;6287.32029802;6287.32029802;0;0;0.252036;-8.726966;-22.971133;-71.12879266;-71.12879266;-71.12879266;0;0.08101253;2022-03-24 00:38:07;"2022-03-24 00:38:35"
10051;"LTRBT";5944;0;6285.10038744;6285.10038744;0;0;0.334006;3.341022;-3.158411;6.72709769;-2.05541738;-51.16886633;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
11027;"DEXF";5945;0.00397063;6282.430723;6282.430723;0;0;-0.149895;6.612866;6.466373;29.42921152;-13.61501099;-35.95288192;0;0.00791113;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15285;"BRT";5947;0.89716774;6264.15811481;6264.15811481;0;0;0.252036;-2.076656;7.271146;13.5724949;31.44660641;15.14415706;0;0.00698215;2022-03-24 00:38:07;"2022-03-24 00:38:35"
16108;"XUSD";5948;0.88980402;6257.16322737;6257.16322737;0;0;0.683929;-0.722521;-2.447111;3.40060309;-1.73200077;3.41647585;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14952;"STD";5949;0.01547705;6244.54947594;6244.54947594;0;0;1.678911;-11.66484;-25.797411;-45.9763906;26.02599843;-53.6426167;0;0.00403472;2022-03-24 00:38:07;"2022-03-24 00:38:35"
5378;"TRXBULL";5950;0.03948015;6239.84930921;6239.84930921;0;0;0.645612;2.495101;14.021815;18.57452572;23.71003594;-65.49446191;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
6426;"DSYS";5951;0.00017268;6235.61506831;6235.61506831;0;0;-0.149895;-0.693009;-1.036039;-29.89408437;-56.81491148;-59.82719715;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18781;"AIRPAY";5952;5.9e-06;6224.69674458;6224.69674458;0;0;0.57453;-6.950251;6.697783;16.27264072;16.27264072;16.27264072;0;0.02856022;2022-03-24 00:38:07;"2022-03-24 00:38:35"
13243;"FOXGIRL";5953;1e-08;6215.61132929;6215.61132929;0;0;0.252036;8.424173;8.894524;12.29330593;48.37369057;-20.82462775;0;0.00496395;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12880;"ELONBALLS";5954;0;6197.33677778;6197.33677778;0;0;-1.425297;-34.808192;-39.060844;-93.46106736;-93.69756199;-95.000953;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
13788;"BSHIB";5955;0;6185.94267003;6185.94267003;0;0;0.729226;-12.832932;-7.081732;-38.45460067;-50.19876779;-67.04609605;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
18167;"FEEL";5956;0.00299925;6182.65737718;6182.65737718;0;0;-0.149895;-6.367695;-20.765312;-67.00225245;-81.3529241;-81.3529241;0;0.00545479;2022-03-24 00:38:07;"2022-03-24 00:38:35"
17939;"ZEUS";5957;94.76373657;6166.28577203;6166.28577203;0;0;1.173067;6.925323;12.30987;131.08818649;55.22487086;55.22487086;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
6541;"REL";5958;0.4183628;6146.51777215;6146.51777215;0;0;0.628783;3.637582;0.950063;-20.68819582;-27.66212752;-56.4818645;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12034;"THS";5959;0.00127485;6137.34247764;6137.34247764;0;0;-0.149895;-0.693009;-2.834953;-22.97936582;-61.31685494;-62.89485768;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
6238;"XAUTBULL";5960;6917.07002;6137.20595599;6137.20595599;0;0;-3.185818;2.623104;3.70316;6.02158023;11.61597655;26.44250726;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
12690;"WPKT";5961;0.00893222;6126.27954485;6126.27954485;0;0;0.252036;-3.499316;-39.5857;-40.87998796;-73.82336215;-6.57169547;0;0.00959067;2022-03-24 00:38:07;"2022-03-24 00:38:35"
15398;"ROME";5962;13.87835982;6109.68598541;6109.68598541;0;0;-2.010855;-2.606439;-19.311535;-54.55667342;-88.71457738;-94.05900606;0;0;2022-03-24 00:38:07;"2022-03-24 00:38:35"
14902;"CWE";5963;0.00911966;6095.10740556;6095.10740556;0;0;-0.268774;-0.209673;-11.005382;-37.53707261;-61.4281861;-88.49749056;0;0.01055134;2022-03-24 00:38:07;"2022-03-24 00:38:35"
