5444;CTSI;258;0.37340054;21839820.8089294;21839820.8089294;0;0;-0.466971;-2.486553;11.272447;19.81423681;-8.85875695;-40.66554896;0.0102;0.11192126;2022-03-29 22:48:12;2022-03-30 00:48:52
14556;BOBA;259;1.21582484;4862327.85048443;4862327.85048443;0;0;-0.383437;-2.16982;1.634381;0.71717163;-18.46690202;-62.59840191;0.0101;0.0251584;2022-03-29 22:48:12;2022-03-30 00:48:52
14803;AURORA;260;8.34348607;4102606.61610089;4102606.61610089;0;0;-0.832377;0.014175;29.275587;13.73381608;-29.62106895;-54.03642888;0;0.02140814;2022-03-29 22:48:12;2022-03-30 00:48:52
1680;ANT;261;4.80670283;40368663.8970349;40368663.8970349;0;0;-1.067471;-3.077535;8.18717;8.52186882;0.7289292;-53.34360945;0.0099;0.21203009;2022-03-29 22:48:12;2022-03-30 00:48:52
2299;ELF;262;0.34734567;20104532.8441002;20104532.8441002;0;0;-2.231706;-3.370879;6.888618;17.14386768;17.35810895;3.35324559;0.0099;0.1063041;2022-03-29 22:48:12;2022-03-30 00:48:52
2758;UBT;263;1.25795441;2956852.14776434;2956852.14776434;0;0;-3.260914;-17.415779;-21.508221;100.55689314;56.83475238;6.95230441;0;0.01567016;2022-03-29 22:48:12;2022-03-30 00:48:52
9175;MBOX;264;2.3500055;90367660.2230281;90367660.2230281;0;0;-1.343109;-1.507328;9.52005;9.56574144;0.53604105;-51.35435127;0.0098;0.48156233;2022-03-29 22:48:12;2022-03-30 00:48:52
7737;API3;265;5.04875112;38168823.7021974;38168823.7021974;0;0;-0.586848;-2.945698;10.923932;-14.11649694;48.26748029;24.27372363;0.0097;0.20483612;2022-03-29 22:48:12;2022-03-30 00:48:52
8891;BTCST;266;16.18513404;7647568.59685091;7647568.59685091;0;0;-0.106871;-5.079769;10.471535;32.87038784;17.50497307;-21.59452488;0.0096;0.04139046;2022-03-29 22:48:12;2022-03-30 00:48:52
9417;MPL;267;41.68217113;6788402.14201299;6788402.14201299;0;0;0.720176;2.650211;16.528282;116.11205576;219.05910594;152.88394168;0;0.03686319;2022-03-29 22:48:12;2022-03-30 00:48:52
5176;XAUT;268;1728.95114853;2250273.37832263;2250273.37832263;0;0;-0.138249;-1.090648;-1.798229;0.81601909;7.05360095;6.28377611;0;0.01233099;2022-03-29 22:48:12;2022-03-30 00:48:52
6951;REEF;269;0.00995719;49238831.3238368;49238831.3238368;0;0;-0.778214;-3.613872;16.557916;22.64641719;10.41176652;-40.86348768;0.0095;0.27050644;2022-03-29 22:48:12;2022-03-30 00:48:52
16463;SOS;270;1.8e-06;32042630.0803965;32042630.0803965;0;0;-1.284222;-5.557927;12.983053;-1.47318979;-11.20644402;-46.54481474;0.0094;0.17812005;2022-03-29 22:48:12;2022-03-30 00:48:52
693;XVG;271;0.01081719;5629697.88940669;5629697.88940669;0;0;-0.819597;-2.33044;17.080821;29.65172889;21.38688296;-30.71463363;0.0093;0.0315398;2022-03-29 22:48:12;2022-03-30 00:48:52
12999;SSV;272;17.83517119;11222645.6116553;11222645.6116553;0;0;-1.26398;6.928406;17.943591;62.01214411;167.95556019;187.77328951;0;0.06292424;2022-03-29 22:48:12;2022-03-30 00:48:52
2297;STMX;273;0.01780844;18119018.9618436;18119018.9618436;0;0;-1.084036;-4.232783;29.109545;47.81209911;38.02745375;-9.3794954;0.0093;0.10174399;2022-03-29 22:48:12;2022-03-30 00:48:52
7486;RGT;274;14.53961409;3676696.45237388;3676696.45237388;0;0;4.202066;4.237865;3.443197;-4.62493938;-20.24352838;-40.32998079;0.0092;0.02078595;2022-03-29 22:48:12;2022-03-30 00:48:52
1732;NMR;275;29.51525123;25683204.2480007;25683204.2480007;0;0;-0.80768;3.921411;7.336666;12.54828344;18.4013657;2.19460858;0.0091;0.14777391;2022-03-29 22:48:12;2022-03-30 00:48:52
3441;DIVI;276;0.06194797;367676.36628316;367676.36628316;0;0;0.630534;6.366677;6.806159;19.12412056;14.78564212;-13.02198998;0.0091;0.00211603;2022-03-29 22:48:12;2022-03-30 00:48:52
5026;OXT;277;0.24811904;31950434.5487773;31950434.5487773;0;0;-0.294156;-2.224993;6.944359;15.61894147;12.33143722;-26.89072334;0.0089;0.18643758;2022-03-29 22:48:12;2022-03-30 00:48:52
16604;1ECO;278;6.46349255;1068376.15689558;1068376.15689558;0;0;-0.092317;1.207187;1.821986;141.0498113;173.43145795;200.99734763;0;0.00625143;2022-03-29 22:48:12;2022-03-30 00:48:52
6958;ACH;279;0.03978018;32600874.7800321;32600874.7800321;0;0;-1.431992;0.683686;7.347991;-4.21918551;13.74456048;-29.57550803;0.0088;0.19279135;2022-03-29 22:48:12;2022-03-30 00:48:52
9543;BICO;280;1.47078327;40003853.0286469;40003853.0286469;0;0;1.3903;-1.857978;-0.329119;35.39346335;-15.31016633;-67.66449833;0.0088;0.23689893;2022-03-29 22:48:12;2022-03-30 00:48:52
7817;BFC;281;0.15309247;2489814.69152841;2489814.69152841;0;0;-0.740496;-2.135301;7.421685;8.84076139;-9.43543244;-18.39666856;0;0.01474965;2022-03-29 22:48:12;2022-03-30 00:48:52
5268;EWT;282;5.60251682;1014059.38271945;1014059.38271945;0;0;-0.292685;-4.981569;1.024994;31.01323049;1.29528887;-37.46514722;0.0088;0.00602089;2022-03-29 22:48:12;2022-03-30 00:48:52
5113;SURE;283;0.00625941;1089502.89687169;1089502.89687169;0;0;-2.316947;-3.046994;10.062958;20.23470457;14.4781618;-28.87027138;0;0.00649712;2022-03-29 22:48:12;2022-03-30 00:48:52
2780;NKN;284;0.23904479;17505041.4034867;17505041.4034867;0;0;-1.894136;0.582249;20.775439;37.01079783;31.83571786;-27.579723;0.0087;0.10461304;2022-03-29 22:48:12;2022-03-30 00:48:52
3012;VTHO;285;0.00365811;9891298.07889791;9891298.07889791;0;0;-2.394502;-6.197931;17.819046;28.70168821;8.70585037;-36.80609754;0.0087;0.05925769;2022-03-29 22:48:12;2022-03-30 00:48:52
1637;RLC;286;2.04412725;11234733.8127281;11234733.8127281;0;0;-0.350736;-1.680958;13.196509;40.54520758;24.27872218;-27.1633017;0.0085;0.06852928;2022-03-29 22:48:12;2022-03-30 00:48:52
8420;DAO;287;2.34331154;10502080.8289798;10502080.8289798;0;0;-0.392941;-7.190975;17.587534;29.00122647;-3.24272328;-38.72306308;0.0085;0.06408061;2022-03-29 22:48:12;2022-03-30 00:48:52
10821;STARL;288;1.636e-05;9071663.4147775;9071663.4147775;0;0;0.332199;-6.788183;21.334509;11.79038574;-0.95924248;-51.15518871;0;0.05555062;2022-03-29 22:48:12;2022-03-30 00:48:52
4092;DUSK;289;0.4009888;52027395.0164081;52027395.0164081;0;0;-1.472973;12.047483;16.330941;37.82786898;-29.93404339;-55.2040893;0.0083;0.32514097;2022-03-29 22:48:12;2022-03-30 00:48:52
1104;REP;290;14.30658531;22862271.7555023;22862271.7555023;0;0;-1.11659;-1.321409;9.49129;15.5850522;23.87366055;-8.81316391;0.0082;0.14527494;2022-03-29 22:48:12;2022-03-30 00:48:52
2662;XHV;291;5.91240844;5344031.74265319;5344031.74265319;0;0;1.729522;25.471667;61.926181;224.71253641;259.58821551;54.44691986;0.0081;0.03435587;2022-03-29 22:48:12;2022-03-30 00:48:52
4038;MBL;292;0.0113445;72152584.642548;72152584.642548;0;0;-1.045109;-4.012648;-30.938326;108.90228167;124.70015412;50.07234114;0.008;0.4701579;2022-03-29 22:48:12;2022-03-30 00:48:52
5453;KAI;293;0.04570561;9424351.07011615;9424351.07011615;0;0;-0.584366;1.770741;42.078394;63.18142412;22.45028808;-35.28202255;0;0.06149989;2022-03-29 22:48:12;2022-03-30 00:48:52
291;MAID;294;0.33697215;31804.92456883;31804.92456883;0;0;-4.606845;8.837539;17.082359;15.68751467;6.01165078;-0.26481156;0;0.00020856;2022-03-29 22:48:12;2022-03-30 00:48:52
1343;STRAX;295;1.12365804;12507577.4102855;12507577.4102855;0;0;-1.215799;-3.199514;22.215127;28.67801;27.70800718;-10.93164176;0.0079;0.08225627;2022-03-29 22:48:12;2022-03-30 00:48:52
11171;MNGO;296;0.15091553;594979.48239721;594979.48239721;0;0;0.004219;0.522043;6.625464;9.73863545;13.78202452;-22.47782196;0;0.00394247;2022-03-29 22:48:12;2022-03-30 00:48:52
11307;BETA;297;0.41501842;53159877.6752916;53159877.6752916;0;0;-1.212998;-3.474147;4.962905;-15.87798659;15.33290751;-26.35916567;0;0.35580669;2022-03-29 22:48:12;2022-03-30 00:48:52
8536;MASK;298;5.03975373;97798224.5243547;97798224.5243547;0;0;-0.479933;-1.73891;23.137174;32.1323464;-5.51708738;-55.20235843;0.0077;0.66614749;2022-03-29 22:48:12;2022-03-30 00:48:52
4120;PROM;299;8.92418347;4204210.34617142;4204210.34617142;0;0;-0.040068;0.535915;11.398784;24.84896627;5.1939306;-19.26868702;0.0076;0.02863849;2022-03-29 22:48:12;2022-03-30 00:48:52
8489;XSGD;300;0.66318434;1419628.94836655;1419628.94836655;0;0;-1.745093;-0.136364;-1.751158;3.25921888;0.30781554;-0.74254804;0;0.0096745;2022-03-29 22:48:12;2022-03-30 00:48:52
3662;HEDG;301;0.41998503;64527.65626816;64527.65626816;0;0;-0.10336;1.207863;1.972874;7.48307045;-16.16815935;-40.12806865;0;0.00044058;2022-03-29 22:48:12;2022-03-30 00:48:52
1762;ERG;302;4.57439179;2033200.71156024;2033200.71156024;0;0;-0.895351;-4.672903;36.478925;90.76745393;44.15721474;0.41324057;0;0.01388444;2022-03-29 22:48:12;2022-03-30 00:48:52
14822;VR;303;0.20376764;6147539.63630444;6147539.63630444;0;0;-1.300505;-2.077297;40.732248;26.13106974;-36.33998315;-54.14772022;0;0.0420373;2022-03-29 22:48:12;2022-03-30 00:48:52
7232;ALPHA;304;0.32568708;44084320.6540008;44084320.6540008;0;0;-0.689644;-0.659722;24.173416;17.39205103;-4.23046252;-48.33475109;0.0076;0.30326858;2022-03-29 22:48:12;2022-03-30 00:48:52
1586;ARK;305;1.06051135;33729651.5523996;33729651.5523996;0;0;-1.242362;-5.559345;25.226944;35.79632585;38.12350436;-1.71064666;0.0075;0.23379796;2022-03-29 22:48:12;2022-03-30 00:48:52
8425;JASMY;306;0.030308;233683941.266994;233683941.266994;0;0;0.441688;-5.646306;-19.805555;105.77153207;-28.18958362;-54.44573556;0.0075;1.62153878;2022-03-29 22:48:12;2022-03-30 00:48:52
6651;USDX;307;0.87962852;244955.59507648;244955.59507648;0;0;-0.351879;-0.209109;-0.199799;1.08114677;1.58840702;0.4596443;0;0.00171178;2022-03-29 22:48:12;2022-03-30 00:48:52
1230;STEEM;308;0.36097766;33963345.2652365;33963345.2652365;0;0;-1.043727;-3.065601;14.427881;26.23086988;30.10347014;-4.96080402;0.0074;0.23822435;2022-03-29 22:48:12;2022-03-30 00:48:52
2444;C20;309;3.49356905;92366.51900019;92366.51900019;0;0;10.846685;4.441016;10.608759;28.8220131;23.02566017;-15.65081292;0;0.0006542;2022-03-29 22:48:12;2022-03-30 00:48:52
4679;BAND;310;4.00302712;30957168.8027404;30957168.8027404;0;0;-1.205785;-1.358096;13.361219;27.82813179;28.71533621;-14.81517833;0.0073;0.21975105;2022-03-29 22:48:12;2022-03-30 00:48:52
6715;SPA;311;0.19171847;26532376.8369556;26532376.8369556;0;0;0.847771;-5.080128;10.276675;24.34910792;114.14316891;135.12315211;0;0.18867275;2022-03-29 22:48:12;2022-03-30 00:48:52
15478;DG;312;0.29787262;1098489.02668639;1098489.02668639;0;0;-1.508135;-5.249692;-0.511911;0.14580796;-1.43411752;-8.4893869;0;0.00782065;2022-03-29 22:48:12;2022-03-30 00:48:52
6843;RAD;313;4.58991422;9338943.34030915;9338943.34030915;0;0;-1.40238;-5.663742;0.78812;16.21199817;-0.34387013;-54.48690261;0.0073;0.0671093;2022-03-29 22:48:12;2022-03-30 00:48:52
10529;SUN;314;0.01317507;26941263.436508;26941263.436508;0;0;-0.488729;-4.071182;8.748696;28.85145052;3.20324598;-34.09486645;0.0072;0.19447311;2022-03-29 22:48:12;2022-03-30 00:48:52
12140;RMRK;315;14.44750794;4518365.49222669;4518365.49222669;0;0;-1.820837;-3.063257;9.074883;13.54937852;-5.89279485;-53.54440407;0;0.03292038;2022-03-29 22:48:12;2022-03-30 00:48:52
11206;BLOK;316;0.01644435;8500551.89167803;8500551.89167803;0;0;-0.092466;-4.109043;12.709511;6.98057899;-40.83225678;-65.99086511;0.0071;0.06199145;2022-03-29 22:48:12;2022-03-30 00:48:52
4006;STPT;317;0.09342638;16059962.6955607;16059962.6955607;0;0;-1.201828;-3.112162;11.530314;19.9737826;36.62371679;-0.14170935;0.0071;0.11831999;2022-03-29 22:48:12;2022-03-30 00:48:52
5631;ORN;318;3.28362932;10510728.3758499;10510728.3758499;0;0;-0.621574;-2.494821;6.441853;18.78952992;-20.22969574;-32.11998358;0.0071;0.0776835;2022-03-29 22:48:12;2022-03-30 00:48:52
7431;AKT;319;1.18618425;1106766.50744805;1106766.50744805;0;0;-0.737687;-1.283918;10.255369;11.28407485;-11.86782217;-21.17840711;0;0.0081946;2022-03-29 22:48:12;2022-03-30 00:48:52
3673;ASD;320;0.20443531;2168503.38318227;2168503.38318227;0;0;-0.20888;-1.38268;3.509852;2.24762976;-6.97463752;-27.09417336;0.007;0.01605667;2022-03-29 22:48:12;2022-03-30 00:48:52
5072;RKN;321;0.54799703;14880.0327294;14880.0327294;0;0;-0.428916;-0.85166;10.926183;36.13221315;43.79782011;-0.24277946;0;0.00011181;2022-03-29 22:48:12;2022-03-30 00:48:52
2840;QKC;322;0.02074075;29931227.4730275;29931227.4730275;0;0;-0.111551;-3.125312;37.356527;47.432491;54.45746342;8.51728388;0.0069;0.22548951;2022-03-29 22:48:12;2022-03-30 00:48:52
2424;AGIX;323;0.13520613;9844916.91857775;9844916.91857775;0;0;-2.380894;-8.262885;51.264775;45.9771593;11.90326365;-23.8592019;0.0069;0.07453571;2022-03-29 22:48:12;2022-03-30 00:48:52
3418;METADIUM;324;0.07749282;11988445.927305;11988445.927305;0;0;-2.888197;-3.1597;6.942356;17.34506629;21.01836672;-16.3169325;0;0.0916835;2022-03-29 22:48:12;2022-03-30 00:48:52
5618;DAWN;325;1.803593;11585247.0407838;11585247.0407838;0;0;-1.537041;-2.872729;8.335468;12.07886445;9.61714467;-16.31341904;0;0.08860094;2022-03-29 22:48:12;2022-03-30 00:48:52
7064;BAKE;326;0.67387259;62766015.3614653;62766015.3614653;0;0;-0.335228;4.919263;21.986919;40.93806638;22.91423335;-30.7416985;0.0068;0.48128201;2022-03-29 22:48:12;2022-03-30 00:48:52
5552;HTR;327;0.56300938;3416738.2674649;3416738.2674649;0;0;-1.295527;-6.143542;2.935795;37.29177956;-3.88703056;-60.98128789;0;0.02653644;2022-03-29 22:48:12;2022-03-30 00:48:52
8938;EPS;328;0.18410125;23308341.0049054;23308341.0049054;0;0;-0.566956;-5.48725;10.749846;26.47810571;27.09442494;-26.27608208;0.0067;0.18140733;2022-03-29 22:48:12;2022-03-30 00:48:52
2585;CENNZ;329;0.10700786;1151824.92757824;1151824.92757824;0;0;0.775309;-0.463767;1.260322;31.88918399;4.64635746;-21.31271079;0;0.00896994;2022-03-29 22:48:12;2022-03-30 00:48:52
10750;QRDO;330;2.42496413;21510491.4218555;21510491.4218555;0;0;-0.761703;4.327675;-8.491472;20.75902094;13.43675414;-56.93049462;0;0.16825496;2022-03-29 22:48:12;2022-03-30 00:48:52
7189;OUSD;331;0.89525033;805937.05237756;805937.05237756;0;0;-0.092017;-0.726973;-1.609495;-0.14541202;-0.60249586;-0.501074;0;0.00630644;2022-03-29 22:48:12;2022-03-30 00:48:52
3437;ABBC;332;0.13029694;48644902.1836074;48644902.1836074;0;0;-0.33319;-4.197544;-15.509172;19.70175165;7.15575722;-3.2101091;0.0066;0.38171132;2022-03-29 22:48:12;2022-03-30 00:48:52
2827;SOUL;333;1.21896269;1698918.34442429;1698918.34442429;0;0;-0.01727;1.100392;19.247491;8.39741013;-19.6563567;-43.02107518;0.0066;0.01336152;2022-03-29 22:48:12;2022-03-30 00:48:52
5031;MWC;334;11.7267725;162415.1488323;162415.1488323;0;0;-0.619806;-1.334461;-18.871831;42.54603385;73.55252651;72.53445287;0;0.00127918;2022-03-29 22:48:12;2022-03-30 00:48:52
3701;RIF;335;0.15101921;777176.91111103;777176.91111103;0;0;-0.36739;-1.628123;6.807119;15.15688653;41.46066274;-16.6893644;0.0066;0.00612552;2022-03-29 22:48:12;2022-03-30 00:48:52
1710;VERI;336;58.51122029;13179.18790752;13179.18790752;0;0;-0.510448;-4.98595;-14.206419;30.35396103;-26.1528153;-61.57062634;0;0.00010478;2022-03-29 22:48:12;2022-03-30 00:48:52
7859;BADGER;337;10.02667573;13862745.2501162;13862745.2501162;0;0;-0.73065;-8.375444;36.527562;40.10075444;-0.29007202;-27.44658121;0.0066;0.11025941;2022-03-29 22:48:12;2022-03-30 00:48:52
8613;ALCX;338;102.91551071;9956600.4486365;9956600.4486365;0;0;-0.992503;-5.322211;8.551962;-6.02524452;-33.75384476;-53.46695203;0.0065;0.07926207;2022-03-29 22:48:12;2022-03-30 00:48:52
5612;SSX;339;0.04760642;22508585.1731949;22508585.1731949;0;0;-3.020712;-3.707746;15.719983;23.16695978;24.85540128;-13.45648014;0;0.17942185;2022-03-29 22:48:12;2022-03-30 00:48:52
3089;AVINOC;340;0.32097623;700993.98958859;700993.98958859;0;0;-0.476011;0.385765;3.311178;-17.04849663;62.66137525;62.66518079;0.0065;0.00561072;2022-03-29 22:48:12;2022-03-30 00:48:52
7857;MIR;341;1.60411072;93393861.1960124;93393861.1960124;0;0;-0.390135;3.483715;6.424117;36.13577254;53.68315128;-26.91647391;0.0065;0.74890112;2022-03-29 22:48:12;2022-03-30 00:48:52
11926;THG;342;1.09046065;5356040.67908698;5356040.67908698;0;0;-0.718408;-10.600346;12.627148;3.35404469;-39.42021359;-76.30661651;0;0.04324273;2022-03-29 22:48:12;2022-03-30 00:48:52
2989;EURS;343;0.99471235;13220843.6795777;13220843.6795777;0;0;-0.182096;-0.401909;-1.294481;-1.46953421;-2.27184039;-2.78616952;0;0.10707772;2022-03-29 22:48:12;2022-03-30 00:48:52
9674;WILD;344;1.44836205;18376535.7652833;18376535.7652833;0;0;-1.876084;4.521046;21.03107;1.49708314;6.91015851;-52.09126749;0;0.14885972;2022-03-29 22:48:12;2022-03-30 00:48:52
2665;DERO;345;10.9455893;617527.7169646;617527.7169646;0;0;-1.434094;-2.82771;9.248417;-3.06430522;66.19423731;1.24816733;0;0.00500708;2022-03-29 22:48:12;2022-03-30 00:48:52
7725;TRU;346;0.22461431;20072645.5083857;20072645.5083857;0;0;3.500966;10.681054;21.117826;46.62018945;29.33220356;-25.16981464;0.0064;0.16279067;2022-03-29 22:48:12;2022-03-30 00:48:52
9720;LAT;347;0.05081244;4605713.96859247;4605713.96859247;0;0;-0.265573;-1.100295;12.719354;5.61913459;-11.96876927;-51.90961128;0;0.03751117;2022-03-29 22:48:12;2022-03-30 00:48:52
7208;POLS;348;1.38105746;17203135.7919854;17203135.7919854;0;0;-0.828945;0.017848;5.434396;25.4747464;-3.20572594;-44.42427072;0.0063;0.1411958;2022-03-29 22:48:12;2022-03-30 00:48:52
9892;YOOSHI;349;3.2e-07;1140339.24832267;1140339.24832267;0;0;-0.564258;-2.241447;12.37907;10.42742834;-20.53981541;-60.97348987;0;0.00947604;2022-03-29 22:48:12;2022-03-30 00:48:52
5350;XPR;350;0.01184909;2601027.87004037;2601027.87004037;0;0;-1.201496;-9.395219;10.199558;37.69170724;25.11624319;-17.2361372;0.0062;0.02173529;2022-03-29 22:48:12;2022-03-30 00:48:52
7288;XVS;351;9.83009229;21096056.6882897;21096056.6882897;0;0;-0.794637;-2.334661;12.946271;28.98327292;29.46903411;-28.5613698;0.0062;0.17633333;2022-03-29 22:48:12;2022-03-30 00:48:52
8911;STRK;352;38.00667766;25299068.2227664;25299068.2227664;0;0;-1.90541;-3.020629;4.204061;3.86783186;48.7045263;12.45836043;0.0062;0.211864;2022-03-29 22:48:12;2022-03-30 00:48:52
3695;HYN;353;0.58532143;134.72008808;134.72008808;0;0;-0.240682;-16.435933;14.463445;58.41225;45.61407837;123.89461497;0;1.13e-06;2022-03-29 22:48:12;2022-03-30 00:48:52
5601;STAKE;354;14.0685111;641943.31245711;641943.31245711;0;0;-0.614565;2.782472;44.291539;50.27935446;80.34259164;0.307812;0.0062;0.00540174;2022-03-29 22:48:12;2022-03-30 00:48:52
3977;SNL;355;0.17505461;20.96820297;20.96820297;0;0;-0.428916;-4.888381;6.397401;28.62913769;28.92031473;-14.61765975;0;1.8e-07;2022-03-29 22:48:12;2022-03-30 00:48:52
7590;DVI;356;0.35636971;2866451.95385657;2866451.95385657;0;0;-1.620004;-4.708869;1.144369;-19.20597842;-39.90509154;-65.87556663;0.0062;0.02429347;2022-03-29 22:48:12;2022-03-30 00:48:52
10746;BSW;357;0.57671884;57339011.4862115;57339011.4862115;0;0;-0.514446;-3.522398;-24.003059;67.11330118;10.08554987;-36.91384336;0;0.48769486;2022-03-29 22:48:12;2022-03-30 00:48:52
3748;HXRO;358;0.27701571;200473.33160172;200473.33160172;0;0;-0.329972;-2.222543;1.732844;-12.08630174;-9.39050369;-28.17735419;0;0.00171406;2022-03-29 22:48:12;2022-03-30 00:48:52
2570;TOMO;359;1.29545108;12073106.3989891;12073106.3989891;0;0;-1.115707;3.542691;14.137441;33.5585109;18.53840598;-24.44817931;0.0061;0.10336383;2022-03-29 22:48:12;2022-03-30 00:48:52
1788;MTL;360;1.73244392;28472760.563922;28472760.563922;0;0;-1.119191;-4.403866;15.71686;32.80907801;34.37802757;-6.78727278;0.006;0.24681334;2022-03-29 22:48:12;2022-03-30 00:48:52
7046;GHST;361;1.82783161;19793299.8390215;19793299.8390215;0;0;-0.26494;-1.319351;-0.893013;4.21700464;1.7161576;-12.42820846;0.006;0.17255445;2022-03-29 22:48:12;2022-03-30 00:48:52
1552;MLN;362;54.75453632;6078357.05648062;6078357.05648062;0;0;-0.207989;-1.377686;3.082458;18.10085286;8.88620157;-35.1060513;0.006;0.05303177;2022-03-29 22:48:12;2022-03-30 00:48:52
1757;FUN;363;0.01032965;6396740.57252664;6396740.57252664;0;0;-0.409321;-2.324853;3.870886;23.33341754;18.46751228;-4.27198026;0.0059;0.05635208;2022-03-29 22:48:12;2022-03-30 00:48:52
8972;SFUND;364;4.61283237;7240244.9535091;7240244.9535091;0;0;-1.54001;-3.44416;5.186462;-9.5897081;-17.77007079;-38.43171199;0;0.06396879;2022-03-29 22:48:12;2022-03-30 00:48:52
9104;AIOZ;365;0.21747317;2550991.32819167;2550991.32819167;0;0;2.035297;-2.339244;4.569592;85.93133481;20.5234323;-53.44596618;0;0.02264081;2022-03-29 22:48:12;2022-03-30 00:48:52
5429;DEP;366;0.02637586;6689315.14496764;6689315.14496764;0;0;0.651657;-2.207509;4.891138;-4.57685579;-38.95196532;-28.80636072;0;0.06012377;2022-03-29 22:48:12;2022-03-30 00:48:52
10897;ALT;367;1.85205839;586474.28817691;586474.28817691;0;0;0.352064;-5.042564;-5.487712;-34.53230285;-85.83521506;-70.23467886;0;0.00527768;2022-03-29 22:48:12;2022-03-30 00:48:52
2320;UTK;368;0.24084921;4343791.26815981;4343791.26815981;0;0;-0.767134;-4.385353;7.315008;37.76280029;12.5083343;-17.19709217;0.0058;0.03920721;2022-03-29 22:48:12;2022-03-30 00:48:52
1750;GXC;369;1.4658069;7086251.4160799;7086251.4160799;0;0;-0.118155;-5.094541;-1.006213;17.9436338;8.40307069;-31.61993854;0.0057;0.06445825;2022-03-29 22:48:12;2022-03-30 00:48:52
3816;VRA;370;0.02452987;93053714.4674551;93053714.4674551;0;0;0.659297;-1.465315;26.326045;38.14696494;34.23625108;-25.58598515;0.0057;0.84861935;2022-03-29 22:48:12;2022-03-30 00:48:52
12064;CRTS;371;0.00312682;7968116.25680059;7968116.25680059;0;0;-2.223365;11.094696;1.461271;-5.83968657;-44.63284341;-28.16009522;0;0.07280348;2022-03-29 22:48:12;2022-03-30 00:48:52
1883;ADS;372;4.52130532;4462689.69651629;4462689.69651629;0;0;-1.16286;-8.519569;9.285843;81.01090215;145.54240707;115.26240483;0.0057;0.04108769;2022-03-29 22:48:12;2022-03-30 00:48:52
11568;AGLD;373;1.54132559;13524773.0152489;13524773.0152489;0;0;-0.297025;-3.53486;0.344328;49.0071856;102.09764073;0.49865384;0.0056;0.12505012;2022-03-29 22:48:12;2022-03-30 00:48:52
7543;HOO;374;1.31173083;7746024.3499575;7746024.3499575;0;0;-0.11124;-1.17837;2.088986;27.40811938;27.43224098;26.14156195;0;0.07163852;2022-03-29 22:48:12;2022-03-30 00:48:52
10759;DVF;375;4.45099491;1605462.39309177;1605462.39309177;0;0;0.086327;-2.138603;-0.768622;-13.23148503;-14.6530702;-31.48645686;0;0.01493748;2022-03-29 22:48:12;2022-03-30 00:48:52
5380;HUNT;376;0.96878922;40826959.0242743;40826959.0242743;0;0;-3.816306;3.302176;29.760904;40.77145365;80.90934688;38.11916094;0;0.38187065;2022-03-29 22:48:12;2022-03-30 00:48:52
7320;NSBT;377;42.29027525;937401.01832898;937401.01832898;0;0;11.149159;25.608646;35.850404;186.57425584;258.32389632;167.50483878;0;0.00877545;2022-03-29 22:48:12;2022-03-30 00:48:52
1974;PRO;378;1.44139074;1229501.49642787;1229501.49642787;0;0;-2.520189;-4.45323;1.799575;-8.30625054;-32.38100564;15.33099583;0.0055;0.01155017;2022-03-29 22:48:12;2022-03-30 00:48:52
3866;CON;379;0.03642643;33265365.6471596;33265365.6471596;0;0;-3.95254;14.592752;-44.995675;223.90354347;211.9367065;134.56286638;0;0.31518556;2022-03-29 22:48:12;2022-03-30 00:48:52
2927;SUSD;380;0.90030415;2287861.67281375;2287861.67281375;0;0;-0.043409;-0.222734;-1.563617;0.1247196;-0.95463782;0.14391334;0.0055;0.02172299;2022-03-29 22:48:12;2022-03-30 00:48:52
13523;MC;381;2.46152093;10966778.0612139;10966778.0612139;0;0;-1.283878;1.404537;17.500326;28.04602514;11.69640382;-44.73349308;0;0.10460381;2022-03-29 22:48:12;2022-03-30 00:48:52
7692;EXRD;382;0.14167206;3246078.86582669;3246078.86582669;0;0;-0.515661;-1.631626;5.797713;14.46257126;-5.57329006;-43.75021046;0;0.03118066;2022-03-29 22:48:12;2022-03-30 00:48:52
7055;DPI;383;185.86247293;2580358.83805224;2580358.83805224;0;0;-0.782208;3.460792;15.982543;34.96444194;13.30095883;-27.72889014;0;0.02483645;2022-03-29 22:48:12;2022-03-30 00:48:52
9119;TLM;384;0.11124607;153344943.37581;153344943.37581;0;0;-0.91421;-2.831299;12.69759;21.94434161;14.56383086;-42.58765777;0.0053;1.50807929;2022-03-29 22:48:12;2022-03-30 00:48:52
2930;IQ;385;0.01007222;16780478.7425466;16780478.7425466;0;0;-0.588973;-4.157943;18.038964;32.21779021;26.08799137;-6.91626498;0.0053;0.16624505;2022-03-29 22:48:12;2022-03-30 00:48:52
5908;DKA;386;0.09909382;8916529.17145063;8916529.17145063;0;0;-1.618396;-3.125918;10.911719;26.77064445;25.72514886;-3.90122456;0.0053;0.0884149;2022-03-29 22:48:12;2022-03-30 00:48:52
3626;RBTC;387;42552.02881557;53032.46785497;53032.46785497;0;0;-0.353835;-1.198129;9.826015;25.07688979;25.09523848;-0.10713695;0;0.00052771;2022-03-29 22:48:12;2022-03-30 00:48:52
5049;VRSC;388;1.46643458;164816.18890982;164816.18890982;0;0;-0.364358;6.591549;50.959951;148.14169073;192.54095968;125.23490378;0;0.00166377;2022-03-29 22:48:12;2022-03-30 00:48:52
